0.11133929000336266,0.15249077379879067,0.1142482870012239,0.153010686765961,0.10915357640390068,0.14766229499000244,0.11235890964513129,0.1483805562567869,0.9456352275475645,0.9266325813095387,0.9440008225994303,0.9262553692786428,0.27685255822512933,0.2661440446799653,0.27600902929857996,0.2658344501156964,0.995358841871901,0.9936341831833102,0.995237280870997,0.9936125833534688,0.07664733899579863,0.07083265251861134,0.07618098425434437,0.07066795486831466,1
0.11824106366466887,0.15879806229669327,0.12351557265942695,0.1649372430631937,0.1181693797471116,0.15860460399553797,0.1234345543212377,0.16456280764160286,0.9409224785181999,0.9207170438323466,0.9382908246732001,0.9177558194652273,0.2866525302645478,0.27479356036459923,0.2850601101598379,0.2731142839867394,0.9922553974209478,0.9895820048238445,0.9919059191414878,0.9891822148952187,0.08216967310706748,0.07551150081785264,0.08125926640433892,0.07459141211758935,1
0.09637147920481594,0.15209145511055308,0.11726691548387684,0.14100207778190652,0.09520516084528584,0.14582176864938723,0.11459076833664787,0.13845822586316076,0.9525104433831681,0.927680477505382,0.9429651800787375,0.9310199346110839,0.31479197056199915,0.29899105708171864,0.3088513555532561,0.301112827753292,0.9948113361137847,0.9918005190067897,0.9936810808584322,0.9923983640959688,0.09909398473030653,0.08939565221484354,0.09538915982708382,0.09066893503758372,1
0.08805858987090368,0.11969598911402067,0.08805551649696859,0.11499975108278986,0.08800893743793445,0.11933091053915468,0.08795626173480782,0.11475083387265396,0.9560004965243296,0.9403710525879093,0.9560317946088122,0.9426494747846866,0.43341612878584834,0.4222296817925065,0.43277836065293035,0.4230638636814253,0.9873045152084265,0.9827567106365422,0.9873109318173289,0.9834334343089305,0.18784954069171106,0.17827790418660125,0.18729710944943787,0.1789830327530556,1
0.18386984549268393,0.2548567915150894,0.17272072337586322,0.23753445713992927,0.1754671032436304,0.23148024798893274,0.16601582487034333,0.22032279551160527,0.9131040446182643,0.8865686922522441,0.9176586655855791,0.8915436766230251,0.31718223581613375,0.30103675031793536,0.31965058718280115,0.3040446742591911,0.9771735324473776,0.9683551561786037,0.9785474278524678,0.9705061235834413,0.10060457071732147,0.09062312504198297,0.10217649788630957,0.0924431639453776,1
0.13574117014483986,0.17425295490349704,0.12982933548343747,0.1746404832309753,0.13495143999731155,0.17229846420838915,0.12892226029698314,0.172820784997599,0.932603253016097,0.9140462169653162,0.9356283916509558,0.9137691986340369,0.3603600292972854,0.34755426620530416,0.36208737764965376,0.34762223056735897,0.977992268751161,0.971719860238324,0.9789461208553156,0.9716562645843879,0.1298593507151404,0.12079396795750742,0.131107269053203,0.12084121518462607,1
0.16432035777273873,0.20805702917771884,0.15147698919314595,0.21889604648225341,0.16287163013353492,0.205120310723759,0.1503907941030626,0.2141751926234685,0.9187090576971528,0.8977335164835165,0.9249132224574771,0.8933800310575158,0.25246451003284626,0.24182908896763347,0.25542663890647693,0.23966678326469712,0.9921194559458679,0.9900127671238115,0.9927345144182332,0.9894924411073974,0.06373832882612514,0.058481308270915584,0.06524276786305974,0.05744016700044731,1
0.10530264817150063,0.14324655940093098,0.10498876517963089,0.1432149362477231,0.10525220680958387,0.14300622343655128,0.10492564821126513,0.14277221210281318,0.9473789407313997,0.9285209218781623,0.9475434875912041,0.9286581663630844,0.3936876562006754,0.38011288612412053,0.39375323492306613,0.3806181206302334,0.9788893843013616,0.9712612491199781,0.9789462916811127,0.971267950373669,0.1549899706447812,0.14448580619760862,0.1550416100123793,0.14487015375209092,1
0.10392156862745099,0.14043675722716273,0.10232141888593588,0.13954837598469808,0.10392156862745099,0.14030984562109633,0.10230333929959681,0.1393126830020034,0.9480392156862746,0.9298577683500584,0.9488501383088355,0.9303672277972679,0.3692698862074997,0.35765319812145263,0.3695215120949498,0.3577422541852617,0.9858972537940245,0.9809215799733113,0.9860955270607797,0.9810427728003451,0.13636024885969977,0.12791581012650305,0.13654614790093814,0.12797952042955238,1
0.18159447113218402,0.23193662705857826,0.16871535476718408,0.24051837954276975,0.17962581709540343,0.22710027100271002,0.1668306541019956,0.23329164060871377,0.9103819996191543,0.8869305570883764,0.9167711865788444,0.8840709675573377,0.2723999979754938,0.2603210002361373,0.2762275135775636,0.2590096472705587,0.9871936946992085,0.9836209001662292,0.9880911545966138,0.9830156492392912,0.07420175889704904,0.067767023163943,0.07630163925724308,0.06708599737921925,1
0.21767526455026454,0.3059901592215834,0.2167320567894254,0.28988832375055285,0.21493331128747797,0.2940208978328174,0.21481517234721811,0.2798402255639098,0.8928055944600061,0.8541845259775738,0.8927841022706117,0.8610846970367095,0.24533617705802632,0.2297738912769256,0.2455610131832815,0.23214700695731855,0.9927136122092075,0.9897262130647823,0.9927384033242911,0.9902680237462215,0.06018983977344724,0.05279604111254043,0.060300211195599744,0.0538922328392413,1
0.08761883412640996,0.11698334865665544,0.08878013967477189,0.1221268771069568,0.0875576975983534,0.1167688221473082,0.08872916348065454,0.12190213504954543,0.956227264853629,0.9416370415772807,0.9556405158790844,0.9390714066809684,0.3606453539288314,0.34999243993124807,0.35998407186288583,0.34800341962022924,0.9865674759964523,0.982045071796072,0.9863927905437274,0.9812521708593508,0.13006507131045206,0.1224947080090283,0.12958853199498335,0.12110638006737336,1
0.18449729175346943,0.22994223363286265,0.1858432447831351,0.23681714448723432,0.18282355622504973,0.22561688774782487,0.1845755288084894,0.23187491085437173,0.908754270889817,0.887619995662924,0.9078387558285189,0.8845523534123172,0.2305979986465949,0.22084169754540592,0.23009349127908138,0.2195533225639136,0.9930467748689565,0.9913254809093272,0.9929974364279681,0.991066115896487,0.05317543697981498,0.04877105537473654,0.05294301472899669,0.0482036614488539,1
0.1950322289280289,0.26176712779973654,0.1824257750919601,0.26136363636363635,0.18885741265344658,0.2459733201581028,0.17748292170257493,0.2429018445322793,0.9061803486115376,0.8785681204495143,0.9117493470062751,0.8803441422750887,0.2949130090111488,0.28138372315166466,0.2976610108073502,0.28208608369959337,0.9934332592695818,0.9911336353263109,0.9938512523157799,0.991144008300032,0.08697368288400993,0.07917679965469265,0.08860207735485344,0.07957255861697399,1
0.1465537315170567,0.20035762507754626,0.15123407353476517,0.19676677736014303,0.14632087553847944,0.19935043608364048,0.15100109210047324,0.1958033791920592,0.926862847828618,0.9004255008575703,0.9245227520931926,0.9021946502207788,0.3205680410582681,0.30346023835429536,0.31868905977703016,0.3046375789836329,0.9813193078456114,0.9744463716455953,0.9807074925647976,0.9749033342281497,0.10276386894793546,0.09208811626204576,0.10156271682156752,0.0928040545290092,1
0.11312633633912801,0.15141711728510163,0.11114621861234503,0.15220026104792095,0.11310774379473831,0.151323885884766,0.11114621861234503,0.15197650568711543,0.94344798735707,0.9243473801976505,0.9444268906938275,0.9240341226925228,0.36149798138808326,0.3472833020491553,0.3620015158594381,0.3472607383283506,0.9803349559912358,0.9736453530917865,0.980692413614245,0.9735122101324946,0.130680790547659,0.12060569188216483,0.13104509748453105,0.12059002038435118,1
0.1061437758383096,0.15161290322580645,0.10934450694524163,0.13846774193548386,0.1061437758383096,0.15152073732718893,0.1093215474687177,0.13842165898617512,0.9469281120808452,0.9242488479262673,0.9453415222132935,0.9307937788018433,0.39773775405950906,0.3814678578060107,0.3962647672111059,0.38592871416096985,0.9803767289428975,0.9719388873178557,0.9798120562958746,0.9743716286451135,0.15819532100430253,0.14551772653910683,0.15702576573287194,0.14894097241393955,1
0.12017236910316226,0.1668054038470128,0.12748731005627362,0.15848117302624365,0.12008326853291862,0.16631001059816705,0.1274386585148306,0.15801014337980013,0.9399672757905649,0.9168945340258011,0.9362855358967289,0.9210420312747442,0.3769532240580771,0.35939620543713846,0.37394021412143813,0.3627554767284581,0.9750165282862768,0.9653026622838801,0.9734852455106833,0.9670351897686432,0.14209373312777887,0.12916563248261384,0.139831283737187,0.1315915358964909,1
0.08298858563030338,0.11601853008103008,0.08559165225831893,0.11461368492618494,0.08256656938051134,0.11506115412365413,0.085355918689252,0.113716144966145,0.9587583052430944,0.9425635972404921,0.9573454304826854,0.9432298286335336,0.2947250296151608,0.2863584161221465,0.2938778963256992,0.28662415633296773,0.9978825081434171,0.9970376166926016,0.9978155185765912,0.9970734775494848,0.08686284308165738,0.08200114248398443,0.08636421794881842,0.08215340699358553,1
0.1709869150587713,0.2171350871350871,0.17190245936083895,0.22193473193473193,0.17026391661122198,0.21585636585636583,0.17144342893510484,0.21981906981906987,0.9149398718902065,0.8921980377591237,0.9143241885750211,0.8902975591527628,0.2632725286407711,0.2511924631304669,0.26296215166520026,0.25021900643126205,0.9899886964789372,0.9872795905321862,0.989932620617354,0.9869984092284115,0.06931242433690565,0.06309765353355096,0.06914909320839178,0.06260955117944796,1
