206.50235344721642,231.99363401745117,254.32266191471058,35.925200009049945,23.832886889975974,1.2791351358247205
116.81034235782839,147.8502056602615,232.12599504778274,48.63921868940439,42.61962876853769,20.03328887417218
155.14626020323172,218.76545060802934,253.16041979010495,48.16323717542239,34.01425398768638,3.9943011991235795
140.49179487179487,183.16115384615384,246.52551282051283,55.30209282782533,53.9698781487099,17.8685833846142
220.99791877267052,237.50755188202416,244.12166260331807,16.43661014349596,15.114766384751075,11.718231344672995
195.08940593640173,204.81735614176228,248.02741669136637,41.11000289097472,37.25544165170579,12.431993516294725
165.94678996437503,180.04661562950048,216.85696960509358,36.81314725338269,42.54656789603915,47.51134984033603
155.3348993961262,167.40113758801274,211.50434739031297,47.29135952171753,50.23913876530092,42.95547993622987
154.93121098626716,199.86582397003744,252.61114232209738,49.96003189973365,41.15218633303689,6.702667826952859
166.51384931940487,187.30235608013385,237.65049970605526,42.63419709392367,35.08778484570102,16.31116221755402
134.12797857522366,143.41609442984534,159.6054409167277,80.97333667400822,77.75612199311175,78.04348523332314
212.78874985802446,166.8482944004846,223.48894483776928,25.66635253561555,20.551555968316304,16.51460786140957
203.83954338243603,240.27506310515014,254.2285348302754,26.128363022349934,14.342985598944948,1.5626863928396626
124.44605962716199,163.96359108957535,224.19631199946159,68.23239678861026,65.06171639365807,40.7818355410192
158.6980636392222,184.6214206741254,223.50526945743354,62.542710431989356,57.44003848958148,41.405872849574045
162.5695134061569,182.6337778408285,250.8910483756561,49.865293343879,43.770837767029846,8.704128693517498
216.99129593810446,248.70420005526387,253.87482730035921,22.981288121181738,10.080716603463314,2.239605369198187
130.6303866301347,146.23999832036867,190.78200484993545,39.38168499650174,43.468092727677394,37.7817220298183
160.9924348574238,180.45967305801378,220.40075589970502,39.84421079368454,38.539970932528334,21.716070477419265
130.84011854815103,177.8790125865938,231.0197580251732,43.77949963930346,39.06081621288331,21.35027922002285
203.0112941904541,241.4954745880715,254.0779376498801,33.39953241373126,18.002506390706763,1.8948529874022872
113.74806556840873,149.06824734903256,208.06396749982784,72.4927901462342,74.28140160326397,49.61537117070256
202.1778603006189,202.78528735632182,239.04820512820513,30.622185020080014,33.42994389318795,18.558327099606675
228.49574235582773,234.49625780911734,253.7456238015711,24.9236236149282,20.708202837656447,3.3193003731137924
146.27861274729918,173.5045035526559,242.66005441242504,28.898748197722597,29.37049056455556,15.406091515468335
191.91413649641498,211.17115163317695,247.5993626626538,41.55350191622132,38.971526840123175,16.156123736710892
117.67312097242159,141.84315731606756,195.23963900681062,58.791564942711204,63.36243971943468,45.94503878844805
170.3097017606899,176.43874116660677,233.33177626063002,31.386178346199916,31.16185769358945,23.50233709771727
113.56252570958453,152.16361579596875,203.22737556561088,52.30381355522406,55.31869605479928,40.2422953585968
144.13220338983052,157.30171068190776,176.9318092234923,59.74801329105629,60.81280393160884,61.31573349012051
172.7798514727561,230.3620421105332,253.8284565961116,37.387578367304094,24.44901067223736,2.2660897470779164
144.17704380820973,168.19260952052431,234.49743446015867,41.21630145268047,36.330655779688215,19.749603031704336
119.00236542283683,137.55222125801305,205.211250454889,50.52298978400044,55.11206472627641,54.470812656092356
158.95040646909547,173.5851004344273,228.3214439330724,30.11325745044347,37.191684294375825,29.906004099733263
169.84497115132442,151.00628332896233,187.9814669114433,51.743581616901345,45.12297445835525,39.0374803044291
161.3925090504038,178.44082428292953,215.39139515455304,52.34978844711466,57.13352862665993,48.00168065988779
146.65602551834132,165.87333971291866,211.15561084529506,59.74114793436843,61.49271085480095,49.03453122616197
169.25298507462688,234.50746268656718,253.81522388059702,27.077980783805348,18.6549526330445,2.659627601701353
145.7726973016839,193.35699431933455,241.29405051734634,32.15837416220257,34.35026414688857,16.75112412255732
207.56515098722417,226.7139663182346,248.6493844367015,39.5641912934003,28.586749650506768,10.57367033091372
154.96856470177886,180.36793686780607,239.06797174747123,54.72448245922779,50.22406326034361,22.024718008420415
164.49511400651465,181.697350179773,222.74741611532522,39.846504463327655,40.00271823420521,32.26300317522202
191.9410387973715,213.01708524619679,252.69814564767307,25.377763733367246,20.854692460148314,6.804185379630268
97.71271480479741,91.37544736770211,169.0308854465481,77.16744410186377,87.03304200496446,64.60602751651932
192.59995349918623,213.6170774238549,238.59104859335037,34.770994688232484,28.697214092022822,22.15948116031425
180.86109186109186,202.3038519288519,227.2010857010857,43.099003846636286,33.760657295210386,16.48393676587671
162.3504207119741,197.72137540453073,238.8065048543689,43.40763830168372,41.62951431599856,26.44327879226746
163.48027054320002,167.3211432328973,177.57408233719266,61.41857154656782,62.17157251575804,60.55153123522391
153.66672240802677,181.897662844402,234.61102882624624,40.81335867483359,40.64181650563324,23.810263552981816
139.85971223021582,163.6427923082095,185.52512942916692,52.468240331647486,53.80847373117977,45.54707302136199
140.46579216086718,176.09682271620454,229.37928678030005,33.51388987781696,28.28033637174048,16.9292523955494
148.86752674638137,167.62244507073083,209.29068049361098,25.823155621671216,25.613996173277283,20.97380631890368
180.77461605018385,193.56859182349123,212.6123729180186,45.72731535889177,43.762601410144335,36.71167239389324
162.3142638204707,172.76203612479475,221.11771756978652,26.599575107257163,26.435951483341064,22.38328717754865
105.8267835090719,125.53709508881921,182.0340172888762,53.76980778608108,58.932053302646985,61.22276055546819
101.30125160818945,120.22859321145506,183.1427357486618,84.67424353420068,85.4850298218767,76.28518531566316
137.49996918525824,181.0832614322692,237.89922038703315,35.72294249822105,38.68504166695292,21.843228825329582
185.25562599636675,223.0730545360175,252.02615578541506,33.66572206677957,22.098939433565885,5.888885889326534
152.54254897724,161.09110306828003,236.21053910976664,22.611508416997314,25.249593004992835,16.524756387680565
140.64543550828307,172.7347556550766,231.89790798449133,51.97394806286454,50.10018983354793,29.40131878621831
198.47866359447005,229.71815668202765,252.78516129032258,35.999693496675356,27.22236834916578,5.583865920179798
203.25072890025575,234.27171994884912,254.17529411764707,30.030968874485524,19.471536002719414,1.4622446581686872
216.8835305719921,231.54408284023668,252.70197238658776,35.095004125327485,28.675724387175176,5.086901233269161
110.73388527498523,127.51532623694067,176.9140219462514,46.807819415468906,51.763005554299156,51.817966153164626
193.58446041637163,193.28652457159043,229.11875442571875,22.999608778281246,22.56084525944664,17.85404878415097
142.33365032518992,156.13438268568618,192.4516969995081,54.93352147636762,58.624880211042715,51.16971706236682
194.30175121771313,209.71688011089773,253.43040276735638,51.34411108381942,38.48120031054251,4.025191999679732
163.23900604346147,170.08593930821652,215.3586922978012,38.625287972619994,39.78921156395263,32.124395886878695
131.3298088972431,174.29246553884713,233.62257205513785,54.61256810605885,46.48477908240139,20.513909210064487
200.33543354335436,222.43489348934895,252.14591459145916,36.58548886360676,30.799559215205367,8.11051410855123
139.83434343434342,148.2864935064935,194.4780663780664,35.32642876723133,37.3108307952384,32.43681918705875
157.74643347499185,215.36434128800263,253.90647270349788,48.575532723805566,33.722533648792115,2.550643108751282
221.18757575757576,233.93145454545456,238.28739393939395,16.735496274003896,14.101589870443345,14.09121764875577
182.48748288257448,185.5300753166724,243.61676223895927,38.32366480289035,39.23424017116635,31.843601708940373
155.97055257737983,179.26223324228394,224.553848176334,54.938401474370814,50.66224681837887,36.94749041853069
163.1485427615862,189.59483994266603,229.31285236502626,52.53306695570235,50.22474203997495,30.60022658912779
121.4011822470924,160.48898672372175,223.28216205837174,54.63069903018233,56.11016952429023,36.0140210394867
121.94260562400913,136.5277862765277,205.05539176146638,84.67572031882807,89.92660306646471,62.52636285149473
117.29329348029142,156.57780683728748,233.10134504016438,45.209327007851854,45.00586620014372,25.646443342154175
127.49444587961767,159.78288699446023,218.18812250638652,42.169751186506026,46.29217868285438,34.85278361736479
219.2817166372722,227.97574955908289,253.6864785420341,33.78992403261897,28.648033910799782,2.5635828615171725
157.5281771132835,196.34238427257046,248.46990008625647,42.405106196361466,35.17275956257634,10.120869214161566
133.58505738587826,166.09114883185381,230.07527021505777,48.71020603750877,47.97717615043328,25.7225156063503
183.1959259259259,195.53478260869562,223.4722141706924,24.79804813148381,24.536901412176785,18.259926405320638
143.065628811249,164.23572709663534,221.43549752493004,32.99006970656617,33.03759600346769,22.429682639443826
156.9069272637308,165.19010390895596,225.95546759030182,32.980181572503895,34.77282648407129,24.802941239960983
157.92930865006554,185.11838548492793,216.97386959370905,39.79389581681554,36.18009048756271,24.062031878989536
193.00728254038668,209.5940076152453,248.72132268677686,49.62195537972432,43.12523220349791,12.903223168247829
105.13225683890579,114.66745820668694,197.38005319148937,46.73531806821336,53.0851351153128,53.29021674668837
197.62022252420587,202.52349810316517,235.6393041164147,63.303367013682475,58.39790128493854,36.602599037912455
167.32914859935303,209.0331681464657,243.5935852433065,41.138400613824714,42.01022388522242,23.577676911006936
179.497845373891,185.78295612288008,223.9429778502022,67.61620209676592,60.3488066977452,48.35205361833719
159.98853306036898,200.0918330043138,238.82795934781018,45.47807088866193,35.350179660073394,17.92826998865342
169.25645002585014,202.59065058954988,242.4975067126966,54.82360182642209,51.052069784691945,26.222353294448702
108.46214539007093,153.93184840425533,212.77083333333334,47.916776289805114,50.114792303919195,32.5985781356898
210.07531086204975,220.09292405486786,253.8349643135943,34.05877777291812,27.562332554966176,2.4470446511346897
166.96757156048017,174.1947429978455,225.1329270544783,44.87477526421415,46.33042426352031,35.535939227082686
147.3590966552059,157.01084600023205,185.6152662338852,64.24508702165109,62.47815478000587,54.58242498121016
172.38216192812817,195.8623305289788,240.35937619383154,35.09235788046276,31.417466104514936,16.877508073420756
101.9005339875884,108.53020637898688,185.26430942415934,98.73841219904456,98.03791721710526,73.9926889467252
180.50342633133084,214.21462682007942,249.6766062519092,36.05946527068543,31.07409538862381,9.970099046196598
192.06570221482525,221.03113557803098,254.1000512098323,52.822183650434404,36.62235631663383,2.748524353088092
151.81819549777296,177.05432165643433,201.2764836884555,58.323155155738895,52.12003147691637,45.767554473720274
145.44571000806175,153.40549925141082,171.1141540942071,71.19889072523655,76.54096434146038,70.26857482151563
190.11840893391664,208.66746776421826,251.2366595671195,37.223676413036486,35.47487240743345,8.238458331515014
203.64623448555852,236.35107586126898,253.37850162394153,36.607299535853926,21.891677082023012,5.058648473249771
153.2072905382258,173.17795801968464,206.43004360989974,48.01024950632714,41.768052643515155,25.156973772565987
141.8481418370659,162.83653846153845,197.2738694146922,53.926977459134164,49.25309948233844,30.908036663140734
157.96670596904937,177.45327192336035,215.99238025055269,32.67930613107191,30.824584487432926,19.706032675584364
159.9968774395004,195.58655120454588,234.8531125755678,45.0277278759479,43.426604520266245,26.58299119017737
158.84938496891053,162.0692754798594,225.2418221140849,81.10242346779471,72.06445460306094,42.87636633362698
138.70071731810862,168.78088127653345,228.09553506075244,22.636889643347633,18.02918153383786,14.16486492363042
177.36034077555817,195.79107836933923,239.25761999457652,35.77312618360261,28.952872183713367,16.159752337243678
202.25025304807914,214.90765470439385,236.7243846330803,34.193975055814974,32.082206222893916,22.27546392105651
212.12638123880646,242.53205149866523,254.1893691075592,28.39207523124081,14.55641062545339,1.5143550542755908
193.5017744036656,217.2361978347783,247.96840513304284,51.80697056438106,45.049531795354675,17.873387922264488
204.45555892869191,216.37517708965797,241.28993793429132,30.90987913884174,29.803082498272726,17.586880488791905
188.99676643964975,229.48649344703256,253.4638585245808,43.72820569222469,30.61478748504007,3.885335168857459
177.59937959864735,197.2788655264536,225.17969450336827,39.472272721617934,42.33065537184971,36.57106446714729
155.96086400240839,191.51734778354785,246.73545570858735,54.33886637834472,48.36282069709923,15.933346732751728
177.98714678178965,182.94878335949767,239.75905939298798,52.93973658785068,53.42518555103368,21.802328072287796
166.41523632802435,197.59731457141385,245.72014329158293,73.3117925694985,56.96471033725616,20.064150273040223
163.82063732188172,195.43702420456765,247.15154694514933,48.47892874165178,43.47762315370342,14.51537526280981
181.65223797727853,216.33561971470058,251.93450499701032,44.602708526673034,35.27869180123048,8.164476529806995
167.231939073847,183.63759313401866,232.10974252570026,34.4407065908019,32.89436222008203,20.188653310544602
157.60328587822252,222.47130537534227,253.70865667571834,51.81746795241042,31.85625636208813,2.583968439488019
176.41356896055285,177.73324215375757,222.80583789231213,36.62919365326868,39.78166355272939,29.42466649204005
129.11114713351705,161.4481547522559,207.32567857207184,57.88726780605699,54.69373689978269,39.092397489894324
204.5485192242623,223.86223354050543,248.27478496251314,34.16011779402024,24.10135529444705,9.185340983652061
193.67298809618075,201.521630110592,241.3393248343759,19.492024072813273,16.453676421671435,11.598272775418407
148.22946001367052,165.51770334928227,222.3898838004101,37.06825344847963,43.42655344852749,32.402608798124604
115.97450147106898,142.39013566525009,190.54892938868912,51.53387394536261,56.24292619018574,50.732761938073416
147.64235119047618,177.1925892857143,242.66225198412698,44.74263322829875,48.98959885804114,24.7771649000471
171.9708469689886,181.66116954963377,234.3196041764064,44.098467764252995,40.89568550334256,24.90148776371189
134.71560322587197,155.58143904767707,205.36458650740445,56.100514326196034,57.885810032207836,43.83998494805593
173.6567385456327,200.4554416302115,252.00650606344487,24.609797449228676,28.42800295148871,7.222488266442933
172.02327130427543,218.48853086882312,252.6995129261896,46.57922993560353,33.47439248655553,6.319277667140301
157.67205419029617,185.13488237765176,220.45489918084436,29.249457838206645,26.166767834436584,18.816617793125648
124.05366330030488,135.3407726753049,188.22830125762195,62.76341898726709,64.74944813551843,52.852188852792025
153.72602276403634,193.00977912414342,244.44283991647305,37.758202686221395,38.74081803831974,19.142136872827134
139.81882716049384,177.49672441258463,222.41561131023497,54.05936345315,50.06138972463911,34.180827953932656
160.6044852191641,169.77941896024464,215.75981651376145,49.60349450327909,51.87996710895355,38.37434248331148
156.0991879898027,176.8820067352784,225.31278129229221,74.78099181280903,64.50205826814714,34.2817093450182
138.26812141347025,161.49915999697976,243.43123301117487,71.43690409762881,62.349762795196426,23.436440293916846
218.15548418972332,231.97196640316207,238.0914624505929,19.965089208849932,17.82141688778388,17.44611053960286
148.81981165600567,202.43647239990523,242.6851220090026,41.22149386046889,32.78492788017867,15.598169800595361
171.33822610548313,197.95284091491084,219.230725106784,30.61466550536216,23.16989242306087,17.18841137579439
154.03226216666454,187.02887953507891,238.2175057542887,62.97971165705635,52.76185856201675,24.12425809428118
147.52786436970194,185.2864643150123,220.362329778507,50.805182468529495,46.46016385315635,30.331366810037128
197.26779916912542,235.18446994740427,254.2561994888444,40.01810983388593,22.012232649071542,3.2904870929124126
145.31422746882853,165.2330789045339,214.64163466552884,47.62277031709531,43.89860717456853,27.73294839085268
119.75375968992249,166.74517441860465,210.31879844961242,43.15274234520029,48.20177396668583,36.16669893333599
109.861414508213,120.9915033050583,147.35111634372606,54.73749676291562,60.518965317758045,64.26052091427223
141.76562205732796,151.6421334136879,204.35737692568458,50.47322186467067,55.79458658762707,55.548179256885625
94.66023107327455,117.22140468227424,202.64984291071247,70.64547873158388,73.74101956776016,53.94634434352764
185.03601778656125,186.1030303030303,239.04407114624505,22.82624053008952,21.2330748851439,14.911419425245041
147.60285347343842,179.69808756567426,238.93720957384704,56.56183742318353,52.28965093535764,22.38380375008027
148.14623239981435,162.2532028469751,200.4491141884574,58.32876756323776,52.54381135237984,39.47277643735389
166.25084871947587,181.26901429422276,190.8594997022037,19.134352634434222,16.936726096526552,17.318847228234315
142.012256196668,157.37946972775293,186.45168122714344,53.02750150072488,54.50037054143765,53.923443894281355
202.04002708192283,207.80847664184157,232.69023696682464,31.030920801157574,27.675308415969937,18.4820174128438
158.35200892857142,189.93343361801243,212.79283773291925,37.03010846959684,33.95481681342048,26.258330147175723
175.42125603864736,197.05852514919013,234.34427394146064,36.03957176738584,34.25986891394945,22.792165563191688
170.95166351895304,206.94205822316334,252.18978328468685,51.76997398274528,41.37397526592037,6.798124549113198
177.20400796412903,197.7930216747333,226.7327646211373,49.565319667405596,41.67618055089872,22.643046356371414
119.27734054844029,134.9967808510008,178.26619696057037,53.784796771555094,59.66300118267684,63.110989245041104
141.3375167656639,153.76275787187836,202.5096442485789,71.85248952663585,76.81929226307614,62.69356016901012
210.7137962962963,232.55203703703702,252.29666666666665,32.62439206805784,25.44069493574113,9.703967687955977
193.15532443169278,233.25578790553962,254.17900022070185,33.23019955306941,21.87276121891563,1.734471532361539
186.89847908745247,208.26470011038882,252.70296823255245,39.046958164230276,36.579365098688534,5.611426924292386
208.75384061216147,236.2893261161627,253.51965575653733,42.08157023121697,23.76947932385539,4.469056557095337
191.9875918463098,220.23222768668785,249.58407131546537,38.800938495092375,26.567401037111917,8.396903333532041
151.24971741096272,184.3403589315526,225.71388077351142,44.925243946541165,41.105897538524616,24.520907452091553
163.97625733397257,195.58578179576742,248.89092071319317,64.78620856908658,50.61741900069441,11.457542224259251
126.74474796747967,153.1639674796748,191.10056368563684,32.44657974974877,31.839703840988676,22.2805725699633
205.7173313577808,242.07312288211165,252.9776104045767,44.03470875000503,25.004508587714877,7.765599107952495
131.39822082679225,145.6852195423624,188.00837257980115,42.57348323081628,45.971727441728625,38.219310126482085
186.61032851082345,186.7243826824758,233.40189546393995,56.46223944091605,58.43621726798802,33.54102010351851
80.33020594965676,94.23117848970251,123.25257437070938,63.748829599010094,74.51000532069729,73.19624177719957
177.05558209906036,189.98890481499177,226.59133620003186,45.09496200596457,41.20973129808893,29.837711227758994
178.90612217071174,207.53763294245977,251.05736978456503,43.79562580984106,30.898778933541077,7.657443087730185
184.60144978783592,208.03882602545968,246.49982319660538,30.557485731795694,26.243770304777033,13.96817457504151
172.292212995959,202.74724206721342,236.75818854541424,43.221695826148164,31.364183402159803,17.085987119718826
155.87564102564102,199.62630036630037,251.21611721611723,50.05205671098184,44.34057151920474,10.60293156715445
168.60485933503836,181.81528469511375,232.81695382958677,23.997862068195303,22.776634533813073,19.442407417133186
193.01304347826087,211.1833510074231,222.22049310710497,31.991357687118057,28.985365335233965,23.992001781671583
190.1846920289855,201.20871376811593,235.7913224637681,23.15374185834415,23.778920762325917,19.208420765996475
147.84517304189436,200.8771908520542,245.63991094920056,37.07064714100564,39.21832795264411,18.38168999112799
108.78611111111111,138.455,218.2931349206349,59.09275434960343,62.608102374505044,38.666949717940504
147.74318439314544,194.03422673842232,241.20735023367794,33.50790019869442,32.76078014852662,17.953458250513552
169.0005171756764,202.84539713647993,246.11131798138166,35.33534047396704,33.508555336035364,14.935133989511154
178.01884826980046,229.8387968358345,253.76906800351574,39.883349916168704,25.307693860403152,2.502694068546905
180.69694278677653,213.9755967604433,250.46598228663447,38.93745185414505,29.160922323324076,9.334104793902394
122.74370085058578,144.8198683999358,189.30909966297546,51.058105507950906,55.92563874948705,50.11832360309593
137.22736892471337,174.34287528294595,232.50669408711974,53.81645861322868,52.562576153734504,31.5857928657138
179.1219638242894,205.3532299741602,253.36699553676297,41.069209066844614,33.137593534520164,3.2427922956767574
87.74286150557337,129.6181096350588,194.18511732071053,55.191277460921484,62.09138864962628,47.485620901608655
129.89930228600602,164.80454932213965,226.28158148505304,65.45773242144816,59.44985200157295,30.011916847232676
143.72671997334666,143.32192237214727,171.22830251540898,66.62812127083181,73.2859932895076,70.28457968025434
128.52689201420316,150.58031052008633,235.03387175381187,55.46734213491547,45.20986871763338,24.44798983022879
166.89291314745861,193.3329761147943,227.61545121545123,44.42104375376468,44.301016742669724,28.400935388127163
163.1600996329677,188.17580778330523,235.50224451706458,46.14264170336033,43.032715439295124,24.799480937253275
135.43811218519053,178.75052501643182,238.4475704964812,29.391743781953114,29.90354106235357,16.391036513775898
173.2794324983374,198.62175127466196,242.5143604522279,46.763313937583646,38.3810515906877,14.968107821932204
201.35726829268293,241.39531707317076,253.23863414634147,16.68576049419038,13.478330124619708,4.910062349989824
157.91896928645664,197.23495681467944,237.9938716267068,48.70014634114149,41.80693386435494,22.300105331055285
175.9555372260956,204.34608959993358,248.6747333582337,41.204273489898284,34.248411398949656,16.033426688465045
122.2158073607427,145.36642075596816,197.4533322281167,35.85178464790088,37.99233404454533,32.126067216485076
206.0052796382886,222.57883651375374,251.6457587373801,38.38412761805804,32.022340188948256,10.005343645378195
186.209733201581,240.1476037549407,252.74370059288535,36.80854931259849,27.81148738777675,6.883750079671418
151.86475084100405,211.69528852907473,253.95895715500353,32.758750528167326,20.877203454959474,1.888185536098215
111.14677333960822,122.25839755279722,171.76339784693218,53.28626587573322,56.67973913426297,55.6730734774587
175.32508777529526,204.08725092335052,247.3347316583831,37.792730077434825,30.930750090202835,14.468725633990628
135.00343882963222,156.86736868009817,200.4805165368201,65.50815536948598,63.904673796211924,45.71954853319789
167.69484780653923,190.69576613288945,235.3780826111079,51.49879701790471,49.70857793974193,27.82613199960998
201.6992277282339,232.59529281971135,253.73609451135425,36.41749365639744,23.88911183650162,2.4126166051417677
160.20888922541076,174.56948587870068,231.80539108048762,33.47040601451948,33.17545426540295,27.42319328520977
153.59479909965998,171.49806043771852,213.2083313378989,53.51976256937214,56.13276087217159,44.396321271727466
196.4519867549669,219.85571013387965,246.44351803325551,39.27895599480394,31.36510381607146,16.06858586333778
153.1788616363977,192.52911439805283,245.97618423516198,51.633106877239406,41.206178797298094,14.443623791605011
221.93635451505017,234.80951505016722,240.86145484949833,26.106915422245674,19.84955168526396,17.572237506754227
137.68319906092924,179.56999889639118,252.49804360258042,68.79421542892663,52.6528894478334,7.79954564755365
195.46153846153845,182.28757981149286,235.61569626026147,12.93192921157905,12.449737104794822,11.820250680161623
184.31447204968944,173.69894409937888,224.99329192546585,19.50473147978142,17.024951279065466,12.851290223722028
139.14009277231307,172.35557456327928,231.03736552949306,51.647220888451365,47.75197211428077,21.08799723395417
176.84820128609562,193.6205259645717,244.0139074253822,42.47192923105645,36.908635355560776,12.908067604294594
175.4944234006734,213.01185465768802,253.44784652076322,41.82595525358149,33.8686715200537,3.805640564265573
159.17095830177718,163.67290314041807,197.441871750943,71.44386146647014,67.38916691244378,52.04490446925208
166.25542350499904,186.22569326542163,228.80090548953027,64.8510242005132,61.75275805841095,40.91583070123376
206.67224805227443,234.7277582307112,253.77280723799947,30.998199955405326,20.413708343650942,2.375704693970553
147.60071090047393,168.2861602260299,234.43000364564344,44.78349883195481,47.701795940879066,45.733481050431216
130.10370689655173,163.63133620689655,219.64538793103446,57.25349728860375,58.23762034299264,40.57759999026814
137.68319906092924,179.56999889639118,252.49804360258042,68.79421542892663,52.6528894478334,7.79954564755365
183.07326416118718,235.70733546480065,253.3560656331061,30.206852091770486,21.556790543962464,4.3991025986901064
