0.0004061946162471008,0.0005457842791521914,0.0001809861924913169,0.00036409166124131434,0.0005991900408709406,0.0009532504611545004,0.0010733427824797302,0.0016752172399449995,0.0017875388816550675,0.0025295681423610755,0.0020932798032407113,0.002792217113353549,0.0029125920048466026,0.007284376356336703,0.0024685329861110763,0.0036594249584056197,0.002406650119357605,0.00474251641167528,0.0017787792064525212,0.0035109343352140708,0.002253355803313047,0.004596145064742412,0.002996374059606439,0.004501060203269612,0.8898292824073949,0.052059314869067556,1.2079363343011686,1.6005001334037843,1.3525616779291505,1.9902461826510605,0.09430528985310613,0.11623987117450332,0.10401189232341873,0.14074374978172538,0.9859867458082907,0.9859940905511666,0.9851441240535561,0.9846156554111192,0.7212492154682797,0.7210072192930557,0.7207363226260092,0.7201611396829782,0.9897096020539196,0.9863645762088171,0.9884792113798817,0.9830440240463252,0.5202004308136089,0.5198514102727045,0.5194608467524627,0.5186320671094861,1
5.227548104745297e-05,9.480229130497552e-05,2.543131510416631e-05,5.48186125578696e-05,0.00010497481734664204,0.00019087614836515936,0.00021616617838541362,0.00038924040617765657,0.0004187689887152719,0.0006209479437933941,0.0005135712800202474,0.0007260640462239481,0.000729596173321749,0.001366368046513291,0.000656834355107051,0.0008236920392071643,0.0006534435130931621,0.0009375678168402645,0.0005204942491319371,0.0008412113896122566,0.0006848088017216339,0.0011869359899450065,0.0009050722475404965,0.0013492725513599348,0.9732112178095927,0.012725547507956996,0.27535140562249,0.41036163524902675,0.32492237253944134,0.4309642131446064,0.021697431618365355,0.02947580301372369,0.024952733753075697,0.030816486304090215,0.9967049365839473,0.9965848991146122,0.9964508238289206,0.9964887437908179,0.7149489254778818,0.7148076975444158,0.7147819273233994,0.7147513523290749,0.9977741850500564,0.9966832143154335,0.9973735766731878,0.9965166950798352,0.5111519660419778,0.510950044468749,0.5109132036281534,0.5108694956562414,1
6.3578287760414645e-06,2.288818359374927e-05,1.3033548990885001e-05,4.03722127278633e-05,9.218851725260123e-05,0.00017388661702473404,0.0002161661783854098,0.0004278818766275905,0.0004943211873372239,0.0007540384928385177,0.0006484985351562294,0.0009355545043945014,0.0009543100992838238,0.001541773478190055,0.0007864634195963291,0.0008653004964192433,0.0007451375325520596,0.0009187062581379916,0.0005464553833007639,0.0008567174275715873,0.0007635752360025798,0.0013116200764973541,0.0010779698689778303,0.0016145706176757299,0.9703375498453467,0.013854662577310757,0.2976246361545351,0.43867294475589125,0.3402486894340391,0.4587496757788072,0.023452448196547793,0.03159115826927147,0.026247264352605864,0.03284953431493454,0.9964376744601935,0.9963028764046611,0.9962216429335972,0.9962359061819385,0.8096785699917285,0.8093643170107134,0.8095404559340641,0.8093221119441931,0.9965834920671002,0.9949665985512519,0.9960946976668815,0.9947362377063672,0.6555793867038504,0.6550705976502187,0.6553557497939323,0.655002280881809,1
0.00015738672904244322,0.0001953766291561364,6.919588949279831e-05,0.00014381890757326707,0.00026185895435509946,0.00043688385130747167,0.0005956273624968325,0.0009497475028423298,0.0010515061638611508,0.0016362792691826424,0.0013703499683867901,0.0019144196093007532,0.0019944697559688925,0.0031789405702279693,0.0015413045188984093,0.0017109022872631111,0.0013866313541498014,0.0017651735731398156,0.0009076872562878837,0.0014693950651117759,0.0013269329396854263,0.0023567305891958952,0.0018506508483956254,0.0028940163193752703,0.9397276666873432,0.02910704739782357,0.7271201082261667,0.9969183400923138,0.7204867691229271,1.0655444311168774,0.05608527700356951,0.07144119958983731,0.055906721603436405,0.07576857903655289,0.9919057749499192,0.9917722674240753,0.9918317714989033,0.9915218179380694,0.8335483269620014,0.8329397712054343,0.8335254524828167,0.8327899311512631,0.9904293680544469,0.9868908932864038,0.9905178496172049,0.9859884856223068,0.6948028133811517,0.6937886624557612,0.6947646799366843,0.6935390694269254,1
0.0006575407805266018,0.0009901258680555275,0.0002933078342013806,0.0005334924768518368,0.0007564403392650249,0.0011305632414640883,0.0011941415292245033,0.0017914948640045788,0.0018109922055844394,0.0024609035915797916,0.0020460905852140625,0.0026140566225404355,0.0025470874927661317,0.004341690628616775,0.0019220422815392974,0.0023408112702545635,0.0018070362232349025,0.002506114818431642,0.0012060094762731141,0.0019505818684895282,0.0014357390227140799,0.0027039139359084884,0.002013877586082119,0.002899735062210566,0.9093195597330472,0.04672665066189104,1.2452880753365176,1.9504105252884993,1.3050601701049582,1.5490532813028186,0.09591260041250543,0.13753933758686093,0.10024712721679334,0.11221052840014653,0.9862610981139897,0.9851504097282925,0.9857439182464622,0.9866121063759777,0.8304640892688214,0.8291441221939083,0.8302238389496357,0.8300161530010266,0.9835790714879806,0.9742858372717007,0.9827962387006235,0.9795773704460815,0.689670603565093,0.6874799753687068,0.6892716227602705,0.6889268142426236,1
1.0854257175340912e-05,4.341702870136365e-05,2.7135642938352277e-05,8.276371096197445e-05,0.00013296465039792617,0.0002632157365020171,0.00034869301175782677,0.0006281901340228552,0.0007109538449848297,0.0011383402212638782,0.0009673856707522587,0.0014327619471450003,0.0014178373435289066,0.0025209012289729264,0.0011532648248799718,0.001465324718671023,0.0010515061638611508,0.001447686550761094,0.0007597980022738638,0.001321505811097756,0.0009972348779844463,0.00196190698444287,0.0015752240725713498,0.0023173839069352844,0.9543144315488544,0.02190931810842563,0.4928270282898418,0.7430105070187321,0.5128111079866163,0.684668401970304,0.03844826930495113,0.05318651250207393,0.040020703174350886,0.04947383308990125,0.9942856943584366,0.9939039356221537,0.9940398868442878,0.9941225648765729,0.8283446870232012,0.8277231022868416,0.8281892551096838,0.8278501607271945,0.9937432782759154,0.9905759969890322,0.9934920139811524,0.9913159888239963,0.6861549205195652,0.6851255340593533,0.6858974422791329,0.6853358886160419,1
1.0102292931857134e-05,3.896598702287751e-05,3.319324820467344e-05,7.215923522755095e-05,0.00010246611402312236,0.00022946636802361202,0.00028286420209199973,0.0006162398688432852,0.0007403537534346727,0.001148775024822611,0.0009640473826400807,0.0014099914563463457,0.0014893666150966516,0.0024765049530095485,0.0012671161705957946,0.0014215369339827537,0.0011126954072088356,0.0013306162975960396,0.0008283880204122849,0.0012642298011866927,0.0010102292931857132,0.0018371741288934471,0.0014561733668919782,0.0023177546355089367,0.9565716858705064,0.0199679035721679,0.5315429842682345,0.6905984389806356,0.4638991987235076,0.7438380243484299,0.040304523063143756,0.0493797154286293,0.036248222276180235,0.05266378767821879,0.9944404253558636,0.9943502382089286,0.9946043384685415,0.9942014077177215,0.830164022961167,0.8297032992322046,0.8302299242999877,0.8295973026470711,0.99318986387339,0.9911620041941346,0.9940587189727305,0.9904806657988707,0.689172305019069,0.6884075647568053,0.6892817272031632,0.6882316845592961,1
0.00037977503814622864,0.0003038200305169829,9.958545444723328e-05,0.0002565591368810078,0.00034939303509453034,0.0006717798452542177,0.0007730531887598787,0.0013199292436904479,0.0013790053607354168,0.001930945082841269,0.0016220613851490031,0.0022364530024166795,0.002379923572383033,0.003843323386039834,0.002219574111832403,0.002548712478225801,0.002276962339818944,0.002751259165237123,0.0017013921708951042,0.00281877472757423,0.002499763695531398,0.0041741496414916595,0.003315014110751969,0.004881375156972859,0.9084590248050642,0.04480839083407969,0.9993865517958147,1.435224076599979,1.055365497471401,1.4309391891205827,0.07779469595445274,0.10320283493029443,0.08199015604294561,0.10292868336170746,0.9885146134326941,0.9879955849607411,0.9879523178414449,0.9880149795862974,0.7350407231894355,0.7342680873705688,0.7347377741912854,0.7342800187257034,0.9911879712457545,0.9873537830083022,0.9906952047643661,0.9873915385182137,0.5402848647468483,0.5391496241308332,0.5398395968235643,0.5391671458998193,1
1.556420233462766e-05,3.4587116299172576e-05,2.9399048854296687e-05,5.361003026371749e-05,0.00012970168612189714,0.00021789883268478723,0.0002784262862083392,0.0006104626026803959,0.0007315175097275,0.0011119757890183982,0.001075659316904267,0.0015425853869430969,0.0015477734543879727,0.002594033722437943,0.0012589710332898817,0.001430177258970786,0.0011050583657585638,0.001397319498486572,0.0007159533073928723,0.0011586683960222812,0.0010687418936444325,0.0019230436662339952,0.0016290531776910282,0.0023346303501941487,0.9547099005618755,0.021295287505400554,0.4696796536796537,0.689542766979349,0.5071976643306509,0.6970089990116692,0.0369004329004329,0.049520572885058865,0.03949234517618823,0.05001647217935602,0.9944328118881338,0.9942720846416275,0.9941769455809653,0.9942236374556658,0.82284625328766,0.8223036046033521,0.8227325543401366,0.822281069859872,0.9942090449669035,0.9915067575550558,0.9937466346843047,0.9914147944139172,0.67707595654954,0.676183218143666,0.6768888559710458,0.6761461578498958,1
7.764289668767341e-05,9.620967633037792e-05,3.544567022698134e-05,8.77702310382395e-05,0.00020085879795289424,0.00037977503814622864,0.0005114303847035879,0.0010144213241150373,0.0010819368864521447,0.0017857866238164884,0.0015461063775197574,0.002133491769852591,0.002111549212093031,0.0030314487489361184,0.001809417070634476,0.0019984606451783765,0.0017148952833625256,0.001898875190731143,0.0011781465627825225,0.0018043534034591928,0.0016726980569018335,0.0028002079479315257,0.0023664204599156114,0.0032643774389991384,0.9342381543944303,0.03116011990763345,0.7871503725472635,1.0316425063545627,0.6695581036860752,1.004176580686868,0.06029029788571612,0.07414276866007574,0.0532628390621197,0.07231509153616263,0.9914727743896325,0.9914031922805913,0.9917135801656712,0.9915541971897884,0.7740755137050408,0.7735553191248499,0.7742546231195914,0.7736326310882043,0.9921157514505929,0.9896760093892631,0.9932943349255333,0.9899508700672227,0.5991929009177228,0.5983878317463482,0.5994702214220604,0.5985074478844576,1
0.00010127334350566096,5.2324560811258166e-05,5.570033892811353e-05,8.945812009666719e-05,0.00013165534655735925,0.00023124080100459253,0.00036458403662037946,0.0006160795063261042,0.000766301632526168,0.0012777320172297558,0.0011494524487892519,0.0016726980569018335,0.0015663610462208896,0.0026955588263090093,0.0013081140202814542,0.00150053337294221,0.0011427008925555412,0.0014802787042410778,0.0007139770717149098,0.0012642289047623343,0.001144388781613969,0.001925881415665986,0.0017098316161872427,0.0025554640344595115,0.9525061776737931,0.02197800342978686,0.47075305414398627,0.7928158750681149,0.578981529058604,0.6670412276574933,0.03723275712013952,0.056261994131125675,0.044324850582794714,0.04842329002189828,0.9942847243787802,0.9937532038964175,0.9937454668733765,0.9941818476377323,0.7514917721407796,0.7507831210240177,0.7511635413482131,0.7510604713446877,0.9956948838333459,0.9927551100493681,0.9947056330303102,0.9939044607469574,0.5647398835952894,0.5636752948145648,0.5642466658507885,0.5640918316165044,1
2.137865089051383e-05,0.00011661082303916634,6.024892523690261e-05,0.00013215893277772185,0.0002643178655554437,0.0005092005939376931,0.0005616754643053179,0.00107476308567765,0.0013157587866252604,0.0019182480389942863,0.0016072858442231761,0.0024838105307342434,0.0022991767275888967,0.0036052179456275597,0.0019279656075808836,0.0021981140142882855,0.0017724845101953284,0.0020737291363798417,0.0012632839162576353,0.0019532312859060364,0.0017452753181528564,0.003288425209704491,0.002845304082155659,0.003982259606787531,0.9235713230662187,0.03740875203096456,0.8193330453496472,1.1393912462164844,0.8627665497358349,1.2064488842892254,0.06407637016022011,0.08242363291566049,0.0674097809201587,0.08680110937649221,0.9904516268135961,0.990186856457066,0.9899487655948582,0.9898742093073687,0.7065950060464476,0.7061600714800702,0.706240599078657,0.7059826358602226,0.9933951344885412,0.9908193650082141,0.9930458797569912,0.9902790486764874,0.49927650256977935,0.49866204655273794,0.4987757837869803,0.4984114821361476,1
0.0,2.0816311661812784e-05,2.3418350619539382e-05,5.9846896027711754e-05,0.0001457141816326895,0.0002628059347303864,0.0003798976878280833,0.0008430606223034177,0.0010590298557947254,0.0018604578547745175,0.0015872437642132247,0.0022793861269685,0.0022559677763489606,0.0033696404502559446,0.0017589783354231804,0.0018812741664363303,0.0013634684138487375,0.0016991314393954686,0.0008638769339652305,0.0015690294915091385,0.0012411725828355873,0.002719130710824295,0.002331426906123032,0.0032655588919468805,0.9376187180272023,0.029540948287070067,0.6649311527356494,0.9821808024643015,0.6619833956755771,0.8693345863680266,0.05195075935249174,0.07044143368052835,0.05210682028490622,0.06316339050304122,0.9922727625841435,0.9918949300861017,0.9920983787909534,0.9923942726381332,0.7085580560293283,0.7080882945947667,0.7084265575809112,0.7083864024278607,0.9946429460581849,0.9920910247756372,0.9946671473211571,0.9929997148304919,0.5020545187640608,0.5013890329421251,0.5018681874859401,0.5018112951446869,1
9.85463460286427e-06,4.450480143229025e-06,3.1789143880207323e-06,1.7166137695311955e-05,3.178914388020732e-05,5.4995218912758666e-05,8.07444254557266e-05,0.00014432271321614123,0.00016689300537108844,0.0002698898315429602,0.00022856394449869064,0.00032838185628254166,0.0003550847371419158,0.00059954325358071,0.0002721150716145747,0.00029341379801431356,0.0002444585164387943,0.0003061294555663965,0.00015958150227864075,0.0002600351969400959,0.00026861826578775187,0.00045522054036456884,0.0003550847371419158,0.0005464553833007639,0.9898252487182302,0.004718780517577975,0.09944049218368343,0.17160697548967346,0.12115291632736157,0.1413372075445277,0.007814408280410357,0.012104470035596702,0.009233128053745928,0.010210222634537872,0.9988180137685039,0.9986846008957252,0.9987127324975735,0.9987878487790196,0.9357538643330494,0.9355710209798508,0.9356965837844636,0.9356340650150581,0.996854466956511,0.994574957274508,0.9961682324808062,0.9955318809888531,0.875635294614235,0.8752931352972804,0.8755280969059157,0.875411103616602,1
9.620967633037792e-05,0.00011308856691465475,3.713355928540902e-05,0.0001181522340899378,0.0002363044681798756,0.00048611204882717264,0.0005435002768137138,0.0010650579958678679,0.0012254074564184976,0.0018853720782637216,0.0015410427103444743,0.0022094467774818366,0.0023275990115717744,0.0037589289331184496,0.001888747856380577,0.0019495118624839735,0.0015241638197601975,0.0019596391968345396,0.0011291977800881197,0.00161699771797372,0.0014566482574230903,0.002553776145401084,0.002106485544917748,0.003154664650201339,0.9330920777237579,0.03192473365110119,0.702372844692828,1.11339213489611,0.7901550288016874,1.0434056393993034,0.05500754558190547,0.07933303323326237,0.060884130675825515,0.0747875325343451,0.9917535952054302,0.9910753721726382,0.9912431070084274,0.9913931859775239,0.7961642945702497,0.7952771093543455,0.7959261416662803,0.795446688100199,0.9923003857957052,0.9878046763802967,0.9913378895311848,0.9885712623827277,0.6338775839485433,0.6324656806630036,0.6334984229877717,0.6327354336095753,1
8.270656386295645e-05,0.00017047679490119594,6.920345139553499e-05,9.958545444723328e-05,0.00024136813535515864,0.0003628961475619518,0.0004692331582428958,0.0007949957465194386,0.0009688483195374899,0.0015157243744680592,0.0013098019093398818,0.0017908502909917713,0.0017233347286546641,0.0026854314919584434,0.0013739416935601339,0.0015494821556366128,0.0013317444670994417,0.0016946406146613935,0.0010583064396341572,0.001708143727128815,0.0015461063775197574,0.002526769920466241,0.0021891921087807045,0.003137785759617062,0.9443216036294773,0.025277826539012976,0.616828084098172,0.8215764053652477,0.60687555777916,0.881060526574087,0.04758870917316308,0.05918120064848692,0.04737235308434973,0.06302270719597099,0.9931506659662525,0.9930750873393583,0.9929607912122513,0.9928035992350148,0.7570190536979378,0.7565788011990342,0.7569103080112553,0.7564230825334421,0.9942296791127664,0.9923202073869014,0.9943236283939618,0.9917641989154459,0.5730778476617211,0.5724114824237677,0.5729132143736934,0.5721758797893945,1
0.00012534425534917637,0.00025068851069835274,0.00012181343125483338,0.0002524539227455242,0.0004289951274626741,0.0007432384718592007,0.0007644234164252587,0.0012534425534917637,0.001530612244897689,0.0020708283313321672,0.0018519172374829016,0.0024274415648608103,0.0022438387119549743,0.0065849869359496885,0.0016118211990675778,0.002859967516417827,0.0016171174352090925,0.003786808841182864,0.0009356683850008941,0.0026339947743798755,0.0013011086787653942,0.003469034672691994,0.002143210225266199,0.0030488666054651775,0.9203040039543605,0.035638372996251035,0.8255850537330317,1.25033278577093,0.8830495379300468,1.1176043672822022,0.06439656391402715,0.0892644726407613,0.06850869950336541,0.08074657301461424,0.9904600262605111,0.9899007127777654,0.9900022719980861,0.9904409913949451,0.7985610145683542,0.7979394042952925,0.7983804740171138,0.798241659140625,0.9908163449911938,0.9860885059843132,0.990177156135276,0.9875637192638728,0.6376996939884391,0.6367072929271264,0.6374113812917913,0.6371897463875776,1
0.00013367792531859525,0.00018731938579675769,7.436011981628866e-05,0.00015865384342482963,0.0002696263886468482,0.0005111548694241827,0.0006090718210906697,0.0010776541028337712,0.001144067339616258,0.0017809532513252341,0.0013924074344225654,0.0019887074792089105,0.002066189588788479,0.0061846617210562825,0.0018550295538903156,0.00304621055720697,0.001865246974933775,0.004193967521088922,0.0014769849752823137,0.003137032077593277,0.0019830311341847667,0.004108822345726759,0.0026494340400192926,0.0038891477932923796,0.9185938331052128,0.035622754650770375,0.8202766717275386,1.1659870428236894,0.8212158596113367,1.1319399339810217,0.06364744529133046,0.0834928687797513,0.06412650701636603,0.08140115024630681,0.9906968941994287,0.9904355214895997,0.9904641378728913,0.99053398022126,0.7195848901042664,0.7192704955544825,0.7194105867621179,0.7193355667396905,0.9931479087877138,0.9902604281826181,0.9931412505244052,0.9905448001875831,0.5178024140663692,0.5173500457751908,0.5175515923454148,0.5174436575767117,1
8.900960286458209e-06,1.596521448205996e-05,9.324815538194313e-06,3.899468315972167e-05,7.813065140335538e-05,0.00011740790473090113,0.000157250298394095,0.0003215648509837918,0.0003793504503038141,0.000600885461877885,0.0004899766710069376,0.0007329870153356379,0.0007827193648726741,0.002177626998336196,0.0006015918872974452,0.0010045369466145692,0.0005678247522424688,0.0013200265389901435,0.0004004019278067073,0.0009360136809172322,0.0005381548846209415,0.0012936062282985928,0.0008513839156539232,0.0012085526077835478,0.9749129966453133,0.010453824643735385,0.24440738743261337,0.33787085297686975,0.23565432655775076,0.3258872765592654,0.0189362461105684,0.024285003081648632,0.018508043177377333,0.023512434689056068,0.9972426129483563,0.997180244989507,0.9972078857426968,0.9972318632274266,0.7136788497208876,0.7136002358896717,0.7136389395959922,0.7136302607712816,0.9980353720031478,0.9972842903077613,0.9981058386207592,0.9973806073163441,0.5093375005389292,0.5092252966617952,0.5092805361076923,0.5092681490884874,1
