0.0004061946162471008,0.0005457842791521914,0.0001809861924913169,0.00036409166124131434,0.0005991900408709406,0.0009532504611545004,0.0010733427824797302,0.0016752172399449995,0.0017875388816550675,0.0025295681423610755,0.0020932798032407113,0.002792217113353549,0.0029125920048466026,0.007284376356336703,0.0024685329861110763,0.0036594249584056197,0.002406650119357605,0.00474251641167528,0.0017787792064525212,0.0035109343352140708,0.002253355803313047,0.004596145064742412,0.002996374059606439,0.004501060203269612,0.8898292824073949,0.052059314869067556
5.227548104745297e-05,9.480229130497552e-05,2.543131510416631e-05,5.48186125578696e-05,0.00010497481734664204,0.00019087614836515936,0.00021616617838541362,0.00038924040617765657,0.0004187689887152719,0.0006209479437933941,0.0005135712800202474,0.0007260640462239481,0.000729596173321749,0.001366368046513291,0.000656834355107051,0.0008236920392071643,0.0006534435130931621,0.0009375678168402645,0.0005204942491319371,0.0008412113896122566,0.0006848088017216339,0.0011869359899450065,0.0009050722475404965,0.0013492725513599348,0.9732112178095927,0.012725547507956996
6.3578287760414645e-06,2.288818359374927e-05,1.3033548990885001e-05,4.03722127278633e-05,9.218851725260123e-05,0.00017388661702473404,0.0002161661783854098,0.0004278818766275905,0.0004943211873372239,0.0007540384928385177,0.0006484985351562294,0.0009355545043945014,0.0009543100992838238,0.001541773478190055,0.0007864634195963291,0.0008653004964192433,0.0007451375325520596,0.0009187062581379916,0.0005464553833007639,0.0008567174275715873,0.0007635752360025798,0.0013116200764973541,0.0010779698689778303,0.0016145706176757299,0.9703375498453467,0.013854662577310757
0.00015738672904244322,0.0001953766291561364,6.919588949279831e-05,0.00014381890757326707,0.00026185895435509946,0.00043688385130747167,0.0005956273624968325,0.0009497475028423298,0.0010515061638611508,0.0016362792691826424,0.0013703499683867901,0.0019144196093007532,0.0019944697559688925,0.0031789405702279693,0.0015413045188984093,0.0017109022872631111,0.0013866313541498014,0.0017651735731398156,0.0009076872562878837,0.0014693950651117759,0.0013269329396854263,0.0023567305891958952,0.0018506508483956254,0.0028940163193752703,0.9397276666873432,0.02910704739782357
0.0006575407805266018,0.0009901258680555275,0.0002933078342013806,0.0005334924768518368,0.0007564403392650249,0.0011305632414640883,0.0011941415292245033,0.0017914948640045788,0.0018109922055844394,0.0024609035915797916,0.0020460905852140625,0.0026140566225404355,0.0025470874927661317,0.004341690628616775,0.0019220422815392974,0.0023408112702545635,0.0018070362232349025,0.002506114818431642,0.0012060094762731141,0.0019505818684895282,0.0014357390227140799,0.0027039139359084884,0.002013877586082119,0.002899735062210566,0.9093195597330472,0.04672665066189104
1.0854257175340912e-05,4.341702870136365e-05,2.7135642938352277e-05,8.276371096197445e-05,0.00013296465039792617,0.0002632157365020171,0.00034869301175782677,0.0006281901340228552,0.0007109538449848297,0.0011383402212638782,0.0009673856707522587,0.0014327619471450003,0.0014178373435289066,0.0025209012289729264,0.0011532648248799718,0.001465324718671023,0.0010515061638611508,0.001447686550761094,0.0007597980022738638,0.001321505811097756,0.0009972348779844463,0.00196190698444287,0.0015752240725713498,0.0023173839069352844,0.9543144315488544,0.02190931810842563
1.0102292931857134e-05,3.896598702287751e-05,3.319324820467344e-05,7.215923522755095e-05,0.00010246611402312236,0.00022946636802361202,0.00028286420209199973,0.0006162398688432852,0.0007403537534346727,0.001148775024822611,0.0009640473826400807,0.0014099914563463457,0.0014893666150966516,0.0024765049530095485,0.0012671161705957946,0.0014215369339827537,0.0011126954072088356,0.0013306162975960396,0.0008283880204122849,0.0012642298011866927,0.0010102292931857132,0.0018371741288934471,0.0014561733668919782,0.0023177546355089367,0.9565716858705064,0.0199679035721679
0.00037977503814622864,0.0003038200305169829,9.958545444723328e-05,0.0002565591368810078,0.00034939303509453034,0.0006717798452542177,0.0007730531887598787,0.0013199292436904479,0.0013790053607354168,0.001930945082841269,0.0016220613851490031,0.0022364530024166795,0.002379923572383033,0.003843323386039834,0.002219574111832403,0.002548712478225801,0.002276962339818944,0.002751259165237123,0.0017013921708951042,0.00281877472757423,0.002499763695531398,0.0041741496414916595,0.003315014110751969,0.004881375156972859,0.9084590248050642,0.04480839083407969
1.556420233462766e-05,3.4587116299172576e-05,2.9399048854296687e-05,5.361003026371749e-05,0.00012970168612189714,0.00021789883268478723,0.0002784262862083392,0.0006104626026803959,0.0007315175097275,0.0011119757890183982,0.001075659316904267,0.0015425853869430969,0.0015477734543879727,0.002594033722437943,0.0012589710332898817,0.001430177258970786,0.0011050583657585638,0.001397319498486572,0.0007159533073928723,0.0011586683960222812,0.0010687418936444325,0.0019230436662339952,0.0016290531776910282,0.0023346303501941487,0.9547099005618755,0.021295287505400554
7.764289668767341e-05,9.620967633037792e-05,3.544567022698134e-05,8.77702310382395e-05,0.00020085879795289424,0.00037977503814622864,0.0005114303847035879,0.0010144213241150373,0.0010819368864521447,0.0017857866238164884,0.0015461063775197574,0.002133491769852591,0.002111549212093031,0.0030314487489361184,0.001809417070634476,0.0019984606451783765,0.0017148952833625256,0.001898875190731143,0.0011781465627825225,0.0018043534034591928,0.0016726980569018335,0.0028002079479315257,0.0023664204599156114,0.0032643774389991384,0.9342381543944303,0.03116011990763345
0.00010127334350566096,5.2324560811258166e-05,5.570033892811353e-05,8.945812009666719e-05,0.00013165534655735925,0.00023124080100459253,0.00036458403662037946,0.0006160795063261042,0.000766301632526168,0.0012777320172297558,0.0011494524487892519,0.0016726980569018335,0.0015663610462208896,0.0026955588263090093,0.0013081140202814542,0.00150053337294221,0.0011427008925555412,0.0014802787042410778,0.0007139770717149098,0.0012642289047623343,0.001144388781613969,0.001925881415665986,0.0017098316161872427,0.0025554640344595115,0.9525061776737931,0.02197800342978686
2.137865089051383e-05,0.00011661082303916634,6.024892523690261e-05,0.00013215893277772185,0.0002643178655554437,0.0005092005939376931,0.0005616754643053179,0.00107476308567765,0.0013157587866252604,0.0019182480389942863,0.0016072858442231761,0.0024838105307342434,0.0022991767275888967,0.0036052179456275597,0.0019279656075808836,0.0021981140142882855,0.0017724845101953284,0.0020737291363798417,0.0012632839162576353,0.0019532312859060364,0.0017452753181528564,0.003288425209704491,0.002845304082155659,0.003982259606787531,0.9235713230662187,0.03740875203096456
0.0,2.0816311661812784e-05,2.3418350619539382e-05,5.9846896027711754e-05,0.0001457141816326895,0.0002628059347303864,0.0003798976878280833,0.0008430606223034177,0.0010590298557947254,0.0018604578547745175,0.0015872437642132247,0.0022793861269685,0.0022559677763489606,0.0033696404502559446,0.0017589783354231804,0.0018812741664363303,0.0013634684138487375,0.0016991314393954686,0.0008638769339652305,0.0015690294915091385,0.0012411725828355873,0.002719130710824295,0.002331426906123032,0.0032655588919468805,0.9376187180272023,0.029540948287070067
9.85463460286427e-06,4.450480143229025e-06,3.1789143880207323e-06,1.7166137695311955e-05,3.178914388020732e-05,5.4995218912758666e-05,8.07444254557266e-05,0.00014432271321614123,0.00016689300537108844,0.0002698898315429602,0.00022856394449869064,0.00032838185628254166,0.0003550847371419158,0.00059954325358071,0.0002721150716145747,0.00029341379801431356,0.0002444585164387943,0.0003061294555663965,0.00015958150227864075,0.0002600351969400959,0.00026861826578775187,0.00045522054036456884,0.0003550847371419158,0.0005464553833007639,0.9898252487182302,0.004718780517577975
9.620967633037792e-05,0.00011308856691465475,3.713355928540902e-05,0.0001181522340899378,0.0002363044681798756,0.00048611204882717264,0.0005435002768137138,0.0010650579958678679,0.0012254074564184976,0.0018853720782637216,0.0015410427103444743,0.0022094467774818366,0.0023275990115717744,0.0037589289331184496,0.001888747856380577,0.0019495118624839735,0.0015241638197601975,0.0019596391968345396,0.0011291977800881197,0.00161699771797372,0.0014566482574230903,0.002553776145401084,0.002106485544917748,0.003154664650201339,0.9330920777237579,0.03192473365110119
8.270656386295645e-05,0.00017047679490119594,6.920345139553499e-05,9.958545444723328e-05,0.00024136813535515864,0.0003628961475619518,0.0004692331582428958,0.0007949957465194386,0.0009688483195374899,0.0015157243744680592,0.0013098019093398818,0.0017908502909917713,0.0017233347286546641,0.0026854314919584434,0.0013739416935601339,0.0015494821556366128,0.0013317444670994417,0.0016946406146613935,0.0010583064396341572,0.001708143727128815,0.0015461063775197574,0.002526769920466241,0.0021891921087807045,0.003137785759617062,0.9443216036294773,0.025277826539012976
0.00012534425534917637,0.00025068851069835274,0.00012181343125483338,0.0002524539227455242,0.0004289951274626741,0.0007432384718592007,0.0007644234164252587,0.0012534425534917637,0.001530612244897689,0.0020708283313321672,0.0018519172374829016,0.0024274415648608103,0.0022438387119549743,0.0065849869359496885,0.0016118211990675778,0.002859967516417827,0.0016171174352090925,0.003786808841182864,0.0009356683850008941,0.0026339947743798755,0.0013011086787653942,0.003469034672691994,0.002143210225266199,0.0030488666054651775,0.9203040039543605,0.035638372996251035
0.00013367792531859525,0.00018731938579675769,7.436011981628866e-05,0.00015865384342482963,0.0002696263886468482,0.0005111548694241827,0.0006090718210906697,0.0010776541028337712,0.001144067339616258,0.0017809532513252341,0.0013924074344225654,0.0019887074792089105,0.002066189588788479,0.0061846617210562825,0.0018550295538903156,0.00304621055720697,0.001865246974933775,0.004193967521088922,0.0014769849752823137,0.003137032077593277,0.0019830311341847667,0.004108822345726759,0.0026494340400192926,0.0038891477932923796,0.9185938331052128,0.035622754650770375
8.900960286458209e-06,1.596521448205996e-05,9.324815538194313e-06,3.899468315972167e-05,7.813065140335538e-05,0.00011740790473090113,0.000157250298394095,0.0003215648509837918,0.0003793504503038141,0.000600885461877885,0.0004899766710069376,0.0007329870153356379,0.0007827193648726741,0.002177626998336196,0.0006015918872974452,0.0010045369466145692,0.0005678247522424688,0.0013200265389901435,0.0004004019278067073,0.0009360136809172322,0.0005381548846209415,0.0012936062282985928,0.0008513839156539232,0.0012085526077835478,0.9749129966453133,0.010453824643735385
2.6205074737271443e-05,3.118702810937628e-05,1.285343970003048e-05,3.0389915569839507e-05,5.3306901081521757e-05,8.439429012345595e-05,0.00011508312289562175,0.000186424695184163,0.00020754817748188753,0.00031027605601468926,0.0002637446115192301,0.00034783998444035976,0.0003314991773798559,0.0007052453193551608,0.00027420671360065023,0.0003648782649729583,0.00025896193628200943,0.00043891009208243617,0.0001959900456586043,0.00036268620548923216,0.0002566702377308412,0.0005174256772268084,0.0003867988598102196,0.0005646545951943623,0.9879356020750335,0.005737217503315931
0.00012037489149305387,0.00021757902922453398,6.711041485821665e-05,0.0001274391456886556,0.0002044395164207147,0.0003173262984664307,0.00033117223668981013,0.0005736174406828623,0.0006075258608217507,0.0009015401204426957,0.0007606788917823967,0.0010589317039207027,0.0011013172290943133,0.004759611906828637,0.000890802454065381,0.00198350129304106,0.0008591545952690851,0.0030535945185908133,0.0005914193612557787,0.0019353230794270562,0.0008266590259693171,0.002367231580946147,0.0010756033438223229,0.0016100848162615513,0.9554505524811787,0.01820740876374396
3.836104096520725e-05,5.7491741914089824e-05,2.4112654320987412e-05,4.374155060708047e-05,7.35336317722674e-05,0.0001254455859095998,0.00014298206177940884,0.000238934483726148,0.0002568695158657254,0.0003700594964799473,0.0003004117883379217,0.0004590371837057397,0.0004656133621569181,0.00107729759718395,0.0003818169064381147,0.0005294820043873021,0.0003740450591776312,0.0006517391401387548,0.000271915015049482,0.0004854415365778954,0.0003212363534333199,0.000651938418273639,0.0004590371837057397,0.0006813319431690576,0.9846586724249978,0.0068594523199162665
5.0815924395469344e-05,8.210259157228772e-05,2.939352489541854e-05,7.871486327925644e-05,0.0001470672635445348,0.00024282040735638976,0.00033179809458218216,0.0006246373137945045,0.0007427096087133892,0.001180224753851636,0.0010127314814814712,0.0014874119987756203,0.0015742972655851287,0.0039984161373839006,0.0014025195133149538,0.0020568492692072033,0.0013911606596265548,0.0026299731851341436,0.0010167170441791552,0.001996966189674503,0.0013550913172125157,0.0027803285379042674,0.0018883596061626175,0.002799957434190361,0.9444639737016536,0.024634962312518882
0.00023283781828703376,0.0003939028139467537,0.00011232164171006787,0.0002031679506655064,0.0003020675094039309,0.0004309195059317069,0.00043148464626735505,0.0007157502350983695,0.000834288420500567,0.0011746441876446594,0.0010425426341869066,0.0014339023166232436,0.0014861777976706966,0.003414295337818239,0.0009926689995659582,0.001491546630859354,0.0008332994249131827,0.0018396730776186084,0.000475706877531822,0.0012157581470630615,0.0006339461715133012,0.001563884593822316,0.0008893896032262606,0.0012936062282985928,0.9543173048231203,0.022244912606698183
1.2701315856322464e-05,1.825814154346354e-05,6.350657928161232e-06,1.746430930244339e-05,2.5998005893410042e-05,5.2392927907330165e-05,8.97030432352774e-05,0.0001913135700858571,0.0002532324848854291,0.0004084266880048692,0.00033896636691560576,0.0004993204796016769,0.0005110295051567242,0.0008478128334095244,0.00046478877711730014,0.0005140063760605497,0.0004576442869481188,0.0005588578976781885,0.00036357516638723053,0.000572154587715276,0.0004911836991312203,0.0008112965503225974,0.0007041291977848765,0.0010097546105776358,0.9826722298429923,0.008107408677538832
7.431595413773044e-05,7.163153754340176e-05,2.9811152705439395e-05,7.09251121238416e-05,0.00012998227719907224,0.00021009091977719613,0.0002640618218315935,0.00046016551830149814,0.0005325034812644601,0.000773818404586216,0.0006398801450376067,0.0008978667082609827,0.0009176466200086676,0.003930833604600639,0.0007110878273292724,0.0016759236653645598,0.0006744949905960554,0.0024966487178095715,0.0004748591670283498,0.0015746222601996306,0.0006209479437933941,0.0019223248517071488,0.0009080392343026492,0.0013170595522279907,0.9647632175021565,0.013857241030092397
0.0003249556929976806,0.0004881399649160811,0.00014128508391203504,0.00028808028609663945,0.0004909656665943218,0.0008005212854455906,0.0008999859845196632,0.0014016893174912998,0.0014358803077980122,0.00202306111653643,0.0016625015823929165,0.002253638373480871,0.0022379557291666353,0.0046758298520688,0.0018841778790508995,0.0025212323224102656,0.0018768310546874735,0.0029904400860821336,0.0014076232910156053,0.0024128666630497345,0.001781887478298586,0.003231896294487802,0.0022965890389901296,0.0034159907588251835,0.9144877681025624,0.04256820678710878
6.835240026527837e-05,0.00015663261401897607,5.759138098153192e-05,0.00011199431180491674,0.0001902109797469627,0.0003217345487705304,0.00041011440159167023,0.0007444034728599048,0.0008452382091113067,0.001353497092133442,0.0011043994235282004,0.0016136546972247568,0.0017181760789715163,0.004717810204315839,0.0013846841202428185,0.002225737488521557,0.0013507071982450634,0.0029500138697581583,0.0009768614172023164,0.0021538977208958054,0.001297499936230984,0.002873291787827744,0.0018302700298438751,0.002720844014641336,0.9405584211751258,0.026263961426129724
0.0002609535499855287,0.0004059120460792767,0.00012037489149305387,0.00020853678385416373,0.0003065886320891161,0.0004748591670283498,0.0005498815465856404,0.0009377091019241766,0.0010835153085213968,0.0016339619954426853,0.0014261316370080817,0.0021471094202111965,0.0024894431785300575,0.006324909351490073,0.0019326386628327275,0.0028392650462962564,0.0017327202690971977,0.0036861278392649943,0.0012715657552083155,0.0025290030020254273,0.0015051099989149093,0.003268630416304931,0.0019887288411458053,0.0029487609863280834,0.9229614822952705,0.034966080277053904
0.00020896063910589983,0.0003608421043113375,0.00011444091796874839,0.0002281754105179366,0.00038796884042244825,0.0006767555519386479,0.0007927506058304286,0.0013107017234519492,0.0013963204843026424,0.0020588062427661746,0.0016671639901620135,0.0022866990831162874,0.0023032294379339954,0.006765718813295622,0.0019464846010561069,0.0032553496184171997,0.0019705030653211528,0.004419256139684544,0.0014832108109085439,0.003196716308593705,0.0018953394006799502,0.004128208866825752,0.002474043104383646,0.003664228651258629,0.9091631571451695,0.041844968442563066
6.8523265697337e-05,8.152149341724422e-05,3.193042896411992e-05,7.37508138020823e-05,0.00012659143518518342,0.0002042982313368027,0.00022761027018228846,0.0004131175853587905,0.0004840426974826321,0.0007322805899160777,0.0006143075448495284,0.0008516664858217473,0.0009251347294560055,0.0027835987232349146,0.0007019042968749901,0.0012393527560763714,0.0006395975748697826,0.0016781842267071523,0.00041919284396700797,0.0010976438169126002,0.000532220911096636,0.001423023365162017,0.0007588421856915403,0.0011476587366174608,0.9695748223198648,0.013169182671440786
0.00012800428602430375,0.0001640319824218727,6.598013418692037e-05,0.00014905576352719697,0.0002599645543981445,0.00044730857566550294,0.000592549641927075,0.0011394642017505626,0.0013285036440248655,0.0020990724916811047,0.0017585754394531003,0.002575203224464663,0.0027553417064525073,0.007525126139322811,0.00250766895435471,0.0038596259223089733,0.0025603682906538993,0.005055745442708262,0.0019145541720919869,0.003914868390118579,0.0024885954680265855,0.005270216200086731,0.003534387659143469,0.005171175356264395,0.8969240541811216,0.04581055817780607
0.00015046861436631732,0.00022308914749710334,8.095635308159608e-05,0.00016996595594617815,0.0002787554705584451,0.0004494278519241835,0.0005104630081741826,0.0008129543728298496,0.0008830317744502191,0.0012875309696903754,0.0010537041558159573,0.0014497262460213915,0.0014504326714409519,0.0056727374041521195,0.0011910332573784555,0.0024346245659721878,0.0011499192979600532,0.0036291899504484445,0.0008064552589698961,0.0023509837962962634,0.0010503133138020685,0.00295201054325806,0.0014580620659722016,0.002201221607349506,0.9409758956343907,0.02532704671223923
1.3845938223379435e-05,3.207171404803196e-05,1.172666196469891e-05,2.6985451027198692e-05,5.015620478877244e-05,0.00010497481734664204,0.0001378942418981462,0.0002588342737268482,0.0003044693558304355,0.00048559683340566444,0.00039404409903066574,0.0005849202473958251,0.0006241975007233708,0.0009950708459924627,0.000495769359447331,0.0005395677354600618,0.00045931780779802595,0.0005505879720052006,0.0003120987503616854,0.0005180924027054325,0.0004442003038194382,0.000774242259837952,0.0006223607946325144,0.0009261237250433897,0.9816689667878189,0.008663883915653814
0.0002003422489872657,0.00036253752531828195,0.0001157124837239567,0.0002185680248119182,0.00035773383246527277,0.0005616082085503393,0.0006172745316116811,0.0010726363570601701,0.00117676346390334,0.0017516524703414106,0.0014613116229021785,0.0020048353407117773,0.002115320276330989,0.005853017171223876,0.001704745822482615,0.0028107254593460252,0.0016550134729455786,0.0037468804253471696,0.0012038902000144507,0.00266802752459487,0.0015172605161313444,0.003446084481698447,0.002056263111255758,0.003018131962528893,0.9224164044415379,0.03588725902416037
0.00011887637809276806,0.00011867792003251303,3.532553472539685e-05,8.434467560839137e-05,0.00015043120967331918,0.0002514463623431338,0.0002774443682365438,0.0004506982548391924,0.00047411630594928697,0.0007467976807397098,0.000608472412741948,0.0009133039932936872,0.0009541863537062251,0.001742064852918728,0.0008484082075902896,0.0010339664939287506,0.0008613079815068671,0.001154430536503559,0.0007031369074836014,0.0010329742036274754,0.0008547588655184508,0.0014616436137783585,0.0011730855941675326,0.0017101131052176667,0.9660874866635992,0.01615250152415758
5.5525037977429776e-05,8.434719509548492e-05,3.277813946759213e-05,8.759675202546173e-05,0.00016191270616319216,0.00027833161530670906,0.0003399319118923563,0.0006137424045138802,0.0006993611653645735,0.0011073924877025307,0.0009162337691695473,0.0013126797146267176,0.0013689111780237075,0.004864728009259191,0.0011550055609808865,0.002169291178385386,0.0010813960322627162,0.0030776129828558596,0.0007286071777343647,0.0019846315737123564,0.0009459036367910746,0.0025063973885995016,0.0013409367314091247,0.001975730613425898,0.9507143938982794,0.02039662113896094
5.336042620039472e-07,5.6028447510414455e-06,3.7352298340276305e-06,1.547452359811447e-05,2.374538965917565e-05,5.5761645379412486e-05,9.124632880267497e-05,0.00020783886005053745,0.0002542624308448809,0.0004463599651663019,0.0003727225770097571,0.0005578832559251268,0.000626451403592634,0.0009546180247250616,0.00047677540810052687,0.0005231989788948702,0.0004194129499351025,0.000495718359401667,0.0002742725906700289,0.0004316858479611933,0.0003681869407827236,0.0006624696912779004,0.0005733577795232413,0.0008564348405163353,0.9842277252236606,0.007074525305648332
0.00023764151114004294,0.00029599225079571343,0.00010172526041666523,0.00021772031430844602,0.00040011935763888324,0.0006434122721354076,0.0007814477991174659,0.0013071695963541483,0.0014389885796440769,0.0021873756691261266,0.0018076013635705765,0.002551184760199617,0.0026297392668547083,0.0073942961516202665,0.0023355837221498512,0.003716221562138258,0.0023206075032551755,0.004904711688006297,0.001765780978732614,0.0036746837474681197,0.002337420428240708,0.004833221435546807,0.0030463889793112997,0.004493995949074011,0.8992582250524324,0.04531874480070827
2.2464328342013572e-05,3.842954282407353e-05,1.5258789062499785e-05,3.6592836733217074e-05,5.467732747395756e-05,8.321691442418864e-05,0.00010568124276620222,0.00020048353407117774,0.00024216263382522806,0.00040845517758969334,0.00033187866210937034,0.0005111694335937428,0.0005316557707609879,0.0033426638002748373,0.00035886411313656904,0.001249807852285862,0.00030461064091434755,0.002071380615234346,0.0001681292498553217,0.001181284586588525,0.000266181098090274,0.001394201208043962,0.000463556360315387,0.0006836785210503376,0.9793992219147721,0.006534293845847709
0.00017875248699112157,0.0002454110231098843,8.947588256300288e-05,0.0001777560963167006,0.00031715115166819395,0.0004980956981430417,0.0005925535340781493,0.0009844339863279159,0.0010695257499234664,0.0015874496224874853,0.0012892298936332898,0.001767198500153028,0.0018169183948066343,0.00448216380981528,0.0014642957351290538,0.0021537980818283633,0.001393352719110281,0.002769467879553079,0.0009837365128558212,0.002069702708907234,0.0013457252448729586,0.0027750476673298365,0.0018447176946229792,0.00267969307978775,0.9347854332465981,0.03063891359937731
0.0002649095323350657,0.00033555207429108324,0.00012517858434606306,0.0002543131510416631,0.0004204644097222163,0.0006589536313657315,0.0007270530418113324,0.001188631410951951,0.0012307343659577372,0.0017568800184461558,0.0014372931586371326,0.001954961706090829,0.0019166734483506674,0.0038115889937788815,0.001548060664424168,0.002027582239221615,0.0014897099247684975,0.0023108588324652454,0.001068539089626721,0.001862419976128446,0.0014045150191695404,0.0025906032986110746,0.001894067834924742,0.0028449164496527376,0.9315517566822062,0.03332378246166041
0.00013196026837384073,0.0001494796187789331,5.312319155092518e-05,0.0001096372251157392,0.00018239904333043725,0.00029118855794270425,0.00035052829318575894,0.0005957991988570517,0.0006459554036458243,0.0009632817021122549,0.000826517740885405,0.0011696992097077381,0.0011504844382957014,0.003396775987413147,0.0009803771972656111,0.0016226591887297224,0.0009735955132378335,0.002173105875651011,0.0007047299985532308,0.0015664277253327325,0.0009429366500289219,0.0020829659921151327,0.0012572959617331999,0.0019052293565537926,0.9564799556025617,0.019293891059027506
6.257333435363489e-05,0.00012674089378634327,5.659499030710926e-05,0.00014029180695846803,0.0002714168197122634,0.000521710157126803,0.0006687774206713333,0.0011586030762166662,0.0013443302979287291,0.0021075655545351674,0.0017600244872971443,0.0024582950719313373,0.002590615753494438,0.004889089761248657,0.002125102030404976,0.002640435287215485,0.0019951726864604856,0.0028628296857462383,0.0013746205744311257,0.0024156495510661213,0.0018134310274461067,0.0034626568717476425,0.002830945184164768,0.0040154544179163785,0.9195685548668137,0.036738518390979046
