0
0.25322203672787985
0.3060260047369224
0.2735560504825538
0.36404400801633013
0.24964941569282137
0.3299151146491368
0.24823682256867108
0.3304430918643173
0.22851048043034683
0.3192477440128499
0.2423162583518931
0.3047841428364274
0.09459098497495827
0.1253313800655138
0.10176317743132887
0.12661414160943815
0.19849007605268043
0.398143156188302
0.2969190794357832
0.30994865235674895
0.1847189760712298
0.2385527475265011
0.1852858203414996
0.23818836888503855
0.14408458542014466
0.21178950812601552
0.15591314031180403
0.18165762536670246
0.2326284548321276
0.3350015430320021
0.29716035634743876
0.4592397871731282
0.1317788907438323
0.1734665422326
0.14890868596881962
0.17919992861153147
0.4775663142274161
0.6109923368940813
0.4498106904231626
0.6884711341471121
0.13736969022444817
0.16982275581797426
0.13929101707498145
0.1663834676204959
0.12589872008903727
0.19786503861298155
0.14471789161098736
0.15843406419756761
0.17095158597662777
0.24559864064457837
0.18765404602821087
0.24088774535138371
0.18133926915229082
0.21977609304297063
0.170467706013363
0.21436990381147492
0.14095715080690038
0.18258716271737233
0.14369339272457315
0.17747470728868828
0.16124652198107955
0.19810671832415572
0.15966221232368227
0.2021297559778547
0.1932368762752736
0.25891705180497565
0.18523756495916854
0.20566199791040005
0.18839176405119645
0.2750501020632011
0.3141202672605791
0.45286687909693585
0.2108402893711742
0.34592546597707385
0.22235337787676318
0.2728749846626337
0.10228900018549435
0.13699149659231608
0.11142910170749813
0.13588348807031764
0.188158041179744
0.2480191559057226
0.1830029695619896
0.22521202746968777
0.2053051381932851
0.3055835449580035
0.254580549368968
0.29520618997512554
0.15055091819699498
0.27105309145532086
0.2106681514476615
0.22490342106926542
0.23519940641810422
0.2792776379340475
0.2512917594654788
0.32022933545515725
0.24060471155629753
0.300326081702615
0.2354899777282851
0.3059404873006607
0.1948395473938045
0.2512279188402348
0.19976985894580548
0.2449963004413443
0.0937599703209052
0.12006648051131992
0.09739792130660728
0.12044201360099052
0.17381932851048043
0.24637573386973832
0.20077208611729772
0.23227651133477845
0.16433685772583934
0.20661384415748593
0.1602301410541945
0.19650791408100363
0.14004822852902984
0.19557837673033376
0.1492687453600594
0.17864592435053225
0.19587089593767393
0.25063673308520884
0.22214179658500366
0.29589404761462124
0.12862548692264886
0.16514532386940373
0.14210838901262063
0.16808266189752039
0.29017250973845293
0.3470409107978777
0.27892724573125455
0.3730828292142435
0.136093489148581
0.16671438291733437
0.13808834446919077
0.16320816803060784
0.1130476720460026
0.16051250971366532
